,time,down_id,quality,buffer,path:
141,242.6,38,2,32,2.0
142,245.3,39,5,28,2.0
143,245.3,39,3,28,1.0
144,249.3,35,5,28,1.0
145,249.3,38,6,28,2.0
146,250.2,40,5,32,2.0
147,253.3,41,2,28,1.0
148,253.3,34,5,28,2.0
149,254.2,39,5,32,2.0
150,254.7,34,2,32,2.0
151,257.3,39,5,28,2.0
152,257.3,35,4,28,1.0
153,257.8,39,1,32,2.0
154,258.0,37,6,32,2.0
155,258.9,36,5,32,2.0
156,259.6,40,5,32,1.0
157,259.9,37,1,32,2.0
158,260.3,39,2,32,2.0
159,260.7,35,4,32,2.0
160,261.0,37,5,32,1.0
161,261.9,43,1,28,2.0
162,262.2,42,6,32,2.0
163,265.3,39,6,28,1.0
164,265.3,41,1,28,2.0
165,265.7,41,0,32,2.0
166,266.0,39,4,32,2.0
167,266.7,41,4,32,2.0
168,267.2,37,3,32,1.0
169,267.7,38,0,32,2.0
170,268.0,41,3,32,2.0
171,268.5,41,1,32,1.0
172,268.6,38,0,32,2.0
173,268.9,41,5,32,2.0
174,269.1,41,6,32,1.0
175,270.0,38,2,28,2.0
176,270.5,45,6,28,2.0
177,271.3,41,6,28,1.0
178,272.3,41,0,32,2.0
179,272.6,41,2,32,2.0
180,273.1,44,6,32,2.0
181,274.0,44,1,28,1.0
182,274.7,44,5,32,1.0
183,275.3,42,3,32,2.0
184,275.6,40,3,32,2.0
185,276.0,43,4,32,2.0
186,276.6,42,2,32,2.0
187,277.0,42,2,32,2.0
188,277.3,42,3,28,2.0
189,277.5,45,5,28,1.0
190,277.7,42,3,28,2.0
191,278.1,47,4,28,2.0
192,278.6,46,2,32,2.0
193,281.3,42,6,28,1.0
194,281.3,42,0,28,2.0
195,281.5,48,2,32,2.0
196,281.7,48,2,32,1.0
197,285.3,48,6,28,1.0
198,285.3,49,5,28,2.0
199,289.3,49,6,28,1.0
200,289.3,46,3,28,2.0
201,289.8,44,1,32,2.0
202,290.0,47,6,32,1.0
203,290.1,49,4,32,2.0
204,290.6,47,0,32,1.0
205,290.7,43,4,32,1.0
206,290.8,44,2,32,2.0
207,291.2,48,4,32,1.0
208,291.3,47,4,32,2.0
209,291.7,45,6,32,1.0
210,292.1,50,4,32,2.0
211,292.4,46,4,32,1.0
212,293.0,46,6,32,1.0
213,293.3,48,5,28,2.0
214,293.9,45,0,32,1.0
215,294.0,44,3,32,1.0
216,294.5,50,6,32,1.0
217,295.2,46,2,32,2.0
218,295.2,45,6,32,1.0
219,295.8,51,1,32,2.0
220,295.9,50,4,32,1.0
221,297.3,51,5,28,2.0
222,297.3,49,6,28,1.0
223,297.8,45,5,32,1.0
224,298.4,50,6,32,2.0
225,298.6,46,0,32,1.0
226,298.7,51,3,32,1.0
227,299.0,51,5,32,1.0
228,299.5,46,5,32,2.0
229,299.5,45,6,32,1.0
230,300.3,45,2,32,1.0
231,300.6,46,2,32,1.0
232,300.9,49,2,32,1.0
233,301.1,45,6,32,2.0
234,301.2,46,2,32,1.0
235,301.5,51,0,28,1.0
236,301.6,52,3,28,1.0
237,301.9,51,3,32,1.0
238,302.2,53,1,32,1.0
239,305.3,51,3,28,1.0
240,305.3,52,2,28,2.0
241,305.6,50,2,32,1.0
242,305.7,47,0,32,2.0
243,305.8,49,1,32,1.0
244,306.0,52,5,32,2.0
245,306.0,54,3,32,1.0
246,309.3,51,3,28,1.0
247,309.3,55,3,28,2.0
248,309.6,49,3,32,1.0
249,313.3,51,4,28,1.0
250,313.3,53,4,28,2.0
251,314.0,49,5,32,1.0
252,314.7,55,5,32,2.0
253,314.8,52,4,32,1.0
254,315.8,56,4,32,2.0
255,316.0,51,4,32,1.0
256,316.7,49,4,32,1.0
257,317.3,54,5,28,2.0
258,317.4,55,3,32,1.0
259,317.7,54,0,32,1.0
260,317.9,55,6,32,1.0
261,318.6,51,5,32,1.0
262,318.9,55,4,32,2.0
263,319.4,52,2,32,1.0
264,319.9,51,1,32,1.0
265,319.9,57,4,32,2.0
266,320.1,53,4,32,1.0
267,320.9,53,5,32,1.0
268,321.3,55,3,28,2.0
269,321.8,58,6,32,2.0
270,322.1,54,3,32,1.0
271,322.6,55,1,32,1.0
272,322.9,57,0,32,1.0
273,323.0,52,5,32,1.0
274,325.3,59,5,28,1.0
