,time,down_id,quality,buffer,path:
62,161.9,25,5,28,1.0
63,161.9,24,3,28,2.0
64,162.8,23,2,28,2.0
65,163.6,21,0,32,1.0
66,163.6,21,0,32,2.0
67,163.9,19,0,32,1.0
68,164.1,19,4,32,2.0
69,164.3,19,0,32,1.0
70,164.8,19,1,32,1.0
71,165.6,20,0,28,1.0
72,165.9,20,0,28,1.0
73,166.6,25,2,28,1.0
74,168.2,23,5,28,1.0
75,168.8,20,0,28,2.0
76,169.4,22,5,24,2.0
77,171.9,21,0,24,1.0
78,172.3,25,2,24,2.0
79,173.3,22,0,20,1.0
80,173.5,28,1,20,2.0
81,173.9,25,1,20,1.0
82,174.4,23,4,24,2.0
83,175.6,23,1,24,1.0
84,175.7,22,0,24,2.0
85,176.1,26,1,24,2.0
86,176.8,23,4,28,2.0
87,178.2,26,2,24,2.0
88,179.4,23,0,24,2.0
89,179.8,23,0,24,2.0
90,180.1,25,1,24,2.0
91,181.0,23,0,24,2.0
92,181.4,24,0,20,2.0
93,181.8,24,0,20,2.0
94,182.1,26,5,20,1.0
95,182.2,24,0,20,2.0
96,182.6,28,4,20,2.0
97,185.9,28,3,16,2.0
98,187.3,25,0,16,2.0
99,187.7,25,0,16,2.0
100,188.1,25,0,16,2.0
101,188.7,28,3,16,2.0
102,189.4,27,6,12,1.0
103,190.8,26,0,12,2.0
104,191.1,31,2,16,1.0
105,191.3,31,5,16,2.0
106,192.2,33,4,20,1.0
107,195.1,30,5,20,1.0
108,195.5,28,6,20,2.0
109,197.9,30,3,20,1.0
110,199.0,28,0,20,1.0
111,199.3,28,0,20,1.0
112,199.6,32,1,20,1.0
113,199.8,29,6,20,2.0
114,200.1,31,5,24,1.0
115,202.4,35,2,20,1.0
116,203.4,29,0,24,1.0
117,203.7,29,0,28,1.0
118,204.0,32,0,28,1.0
119,204.3,33,5,28,1.0
120,207.4,34,3,24,1.0
121,207.4,30,0,24,2.0
122,208.1,30,0,24,2.0
123,208.6,30,0,24,2.0
124,209.2,33,3,24,2.0
125,209.2,31,4,28,1.0
126,210.0,31,0,24,2.0
127,210.3,31,0,24,2.0
128,210.6,31,0,24,2.0
129,211.0,31,0,24,2.0
130,211.4,31,0,24,2.0
131,211.6,36,5,24,1.0
132,212.0,37,4,24,2.0
133,213.9,35,3,24,1.0
134,214.9,32,0,28,2.0
135,215.5,36,0,28,2.0
136,215.6,35,5,28,1.0
137,216.0,35,4,28,2.0
138,220.1,33,0,24,2.0
139,220.1,39,5,24,1.0
140,220.6,36,4,24,2.0
141,221.8,36,5,24,1.0
142,223.8,41,0,24,2.0
143,224.2,41,2,28,2.0
144,224.4,34,6,28,1.0
145,225.6,35,0,24,2.0
146,226.1,39,1,24,2.0
147,226.7,35,0,24,2.0
148,227.1,35,4,24,2.0
149,227.4,39,1,24,1.0
150,227.8,40,0,24,1.0
151,228.1,42,3,28,1.0
152,229.0,42,5,32,1.0
153,229.6,42,2,28,2.0
154,230.2,36,0,28,2.0
155,230.5,36,3,28,2.0
156,231.1,41,6,28,2.0
157,231.1,41,3,28,1.0
158,231.7,36,0,28,2.0
159,231.9,36,0,28,2.0
160,232.1,41,6,28,2.0
161,232.3,41,1,28,1.0
162,232.8,36,0,28,1.0
163,233.0,36,0,28,2.0
164,233.1,37,2,28,1.0
165,233.2,40,1,28,2.0
166,233.5,42,4,24,2.0
167,233.9,43,6,24,2.0
168,234.0,41,3,24,1.0
169,234.5,40,0,28,2.0
170,234.7,41,1,28,2.0
171,235.0,37,0,28,2.0
172,235.2,38,6,28,1.0
173,235.2,39,4,28,2.0
174,235.8,38,1,28,2.0
175,236.1,39,4,32,2.0
176,236.8,41,6,32,2.0
177,237.7,38,0,28,1.0
178,237.9,38,0,28,2.0
179,238.0,38,0,28,1.0
180,238.2,39,1,28,2.0
181,238.5,39,4,28,1.0
182,238.5,41,4,28,2.0
183,239.4,38,0,28,2.0
184,239.6,39,0,28,2.0
185,239.9,38,0,28,2.0
186,240.1,44,6,28,2.0
187,240.3,38,0,28,1.0
188,240.7,45,1,28,1.0
189,241.3,41,4,28,2.0
190,241.4,39,0,32,1.0
191,241.7,40,3,32,1.0
192,241.8,46,0,32,2.0
193,245.3,44,3,28,2.0
194,245.3,44,0,28,1.0
195,245.7,45,6,32,2.0
196,245.7,47,0,32,1.0
197,249.3,43,5,28,2.0
198,249.3,41,0,28,1.0
199,249.6,45,3,32,1.0
200,249.8,45,1,32,2.0
201,250.2,44,1,32,2.0
202,250.5,48,1,32,2.0
203,253.3,46,3,28,2.0
204,253.3,42,0,28,1.0
205,253.8,46,0,32,1.0
206,253.8,42,6,32,2.0
207,254.4,48,2,32,1.0
208,254.4,45,1,32,2.0
209,254.7,42,0,32,2.0
210,255.0,42,0,32,2.0
211,255.2,45,2,32,2.0
212,255.6,46,5,32,2.0
213,256.3,42,0,32,1.0
214,256.6,43,5,32,2.0
215,256.8,47,4,32,1.0
216,257.2,42,3,32,2.0
217,257.5,47,5,28,2.0
218,258.1,45,2,28,2.0
219,258.6,47,0,28,2.0
220,258.8,43,0,28,2.0
221,258.9,48,1,28,1.0
222,259.0,48,2,28,2.0
223,259.3,43,0,28,1.0
224,259.5,46,1,28,1.0
225,259.5,50,6,28,2.0
226,259.8,47,1,28,1.0
227,260.0,48,0,28,1.0
228,260.2,45,2,28,1.0
229,260.4,43,0,32,2.0
230,260.6,49,3,32,2.0
231,260.9,45,4,32,1.0
232,261.3,50,6,28,2.0
233,262.2,49,0,32,2.0
234,262.5,48,4,32,2.0
235,263.7,47,6,32,1.0
236,263.7,44,0,32,2.0
237,263.9,46,3,32,2.0
238,264.7,44,0,32,2.0
239,265.0,44,0,32,2.0
240,265.3,46,5,32,2.0
241,265.9,49,2,28,1.0
242,267.0,49,5,28,2.0
243,267.0,45,0,28,1.0
244,267.4,49,1,28,1.0
245,268.0,47,1,28,1.0
246,268.1,49,0,28,2.0
247,268.3,50,2,28,2.0
248,268.5,45,0,28,1.0
249,268.8,47,4,28,1.0
250,268.9,45,0,28,2.0
251,269.2,52,5,28,2.0
252,270.4,46,3,24,1.0
253,270.7,52,5,28,2.0
254,271.9,51,1,28,1.0
255,272.4,51,6,28,2.0
256,272.6,48,2,32,1.0
257,273.7,54,4,28,2.0
258,273.8,52,3,28,1.0
259,275.3,49,4,32,2.0
260,275.4,47,0,32,1.0
261,275.6,47,0,32,1.0
262,275.8,47,0,32,2.0
263,275.9,51,0,32,1.0
264,276.0,47,0,32,2.0
265,276.2,53,5,32,1.0
266,276.2,47,0,32,2.0
267,276.4,52,0,32,2.0
268,276.6,50,5,32,2.0
269,277.3,52,4,28,2.0
270,278.1,48,0,28,2.0
271,278.3,48,0,28,2.0
272,278.6,55,0,28,2.0
273,278.6,48,0,32,1.0
274,281.3,49,0,28,1.0
275,281.3,50,0,28,2.0
276,281.4,49,0,32,1.0
277,281.5,50,3,32,1.0
278,281.5,51,3,32,2.0
279,281.7,55,1,32,1.0
280,281.9,49,0,32,1.0
281,281.9,49,0,32,2.0
282,282.0,53,3,32,1.0
283,282.1,56,5,32,2.0
284,282.4,49,0,32,1.0
285,282.5,49,0,32,1.0
286,282.6,49,0,32,1.0
287,282.8,50,1,32,1.0
288,283.0,49,0,32,1.0
289,283.1,50,0,32,1.0
290,285.3,57,5,28,2.0
291,285.3,50,0,28,1.0
292,285.4,51,0,32,1.0
293,285.5,50,0,32,1.0
294,285.7,52,2,32,1.0
295,286.0,52,1,32,1.0
296,289.3,51,0,28,1.0
297,289.3,52,3,28,2.0
298,289.4,58,5,32,1.0
299,289.8,55,2,32,2.0
300,293.3,56,4,28,1.0
301,293.3,57,4,28,2.0
302,293.8,54,2,32,1.0
303,294.1,57,2,32,1.0
304,294.4,56,3,32,1.0
305,294.6,59,0,32,2.0
