,time,down_id,quality,buffer,path:
125,117.4,29,2,12,2.0
126,117.8,29,0,12,1.0
127,119.8,29,0,16,1.0
128,120.7,29,0,16,1.0
129,121.3,30,0,12,2.0
130,122.4,30,0,12,1.0
131,123.2,30,0,12,2.0
132,124.2,30,0,12,1.0
133,124.4,30,0,12,2.0
134,125.7,31,0,8,2.0
135,126.3,31,0,8,1.0
136,129.9,31,0,12,1.0
137,132.1,32,0,8,2.0
138,133.7,32,0,8,1.0
139,135.7,33,0,4,2.0
140,138.2,33,0,8,2.0
141,138.8,34,0,4,2.0
142,139.3,34,0,8,2.0
143,139.8,37,6,8,2.0
144,140.2,34,0,8,1.0
145,142.5,35,0,4,1.0
146,143.4,35,0,8,2.0
147,144.0,35,0,12,2.0
148,144.4,38,4,12,2.0
149,145.4,37,3,12,1.0
150,147.3,36,0,12,2.0
151,147.7,36,0,16,2.0
152,148.1,36,0,16,2.0
153,148.4,36,0,16,2.0
154,148.8,36,0,16,2.0
155,149.2,36,0,16,2.0
156,149.6,36,0,16,2.0
157,149.9,36,0,16,2.0
158,150.4,37,0,12,2.0
159,150.8,43,1,12,2.0
160,151.4,37,0,16,2.0
161,151.9,37,0,16,2.0
162,152.3,37,0,16,2.0
163,152.7,37,0,16,2.0
164,153.1,37,0,16,2.0
165,153.1,37,0,16,1.0
166,153.5,37,0,16,2.0
167,153.7,37,0,16,1.0
168,153.8,37,0,16,2.0
169,154.2,40,3,12,1.0
170,154.2,38,0,12,2.0
171,154.7,38,0,12,2.0
172,155.1,38,0,12,2.0
173,155.5,38,0,12,2.0
174,155.9,38,0,16,1.0
175,156.0,38,0,16,2.0
176,156.3,38,0,16,1.0
177,156.5,38,0,16,2.0
178,156.8,38,0,16,1.0
179,157.0,38,0,16,2.0
180,157.3,38,0,16,1.0
181,157.7,39,3,16,1.0
182,157.7,38,0,16,2.0
183,158.3,39,0,12,2.0
184,158.6,39,0,16,1.0
185,158.7,39,0,16,2.0
186,158.9,39,0,16,1.0
187,159.2,39,0,16,1.0
188,159.2,39,0,16,2.0
189,159.4,39,0,16,1.0
190,159.6,39,0,16,2.0
191,159.7,39,0,16,1.0
192,160.0,39,0,16,1.0
193,160.1,39,0,16,2.0
194,160.3,39,0,16,1.0
195,160.5,39,0,16,2.0
196,160.5,39,0,16,1.0
197,160.8,39,0,16,1.0
198,160.9,39,0,16,2.0
199,161.0,39,0,16,1.0
200,161.3,39,0,16,1.0
201,161.3,39,0,16,2.0
202,161.5,39,0,16,1.0
203,161.7,39,0,16,2.0
204,161.7,43,5,16,1.0
205,162.0,39,0,16,2.0
206,162.4,40,0,12,2.0
207,162.8,41,5,12,2.0
208,162.9,45,3,12,1.0
209,164.4,40,0,16,1.0
210,164.9,40,0,16,1.0
211,165.2,46,5,16,1.0
212,165.9,41,0,20,2.0
213,166.4,41,0,16,2.0
214,166.9,41,0,16,2.0
215,167.5,41,0,16,2.0
216,168.0,45,2,16,2.0
217,169.8,41,0,16,2.0
218,170.3,42,0,12,2.0
219,170.8,42,0,16,2.0
220,171.2,42,0,16,2.0
221,171.7,42,0,16,2.0
222,172.2,42,0,16,2.0
223,172.7,42,0,16,2.0
224,173.1,42,0,16,2.0
225,173.6,42,0,16,2.0
226,174.0,42,0,16,2.0
227,174.0,42,0,20,1.0
228,174.4,43,0,16,2.0
229,174.8,43,0,16,2.0
230,174.8,43,0,16,1.0
231,175.1,43,0,16,2.0
232,175.5,43,0,16,2.0
233,175.6,43,0,16,1.0
234,175.9,43,0,16,2.0
235,176.3,43,0,16,2.0
236,176.7,43,0,16,2.0
237,177.0,43,0,16,2.0
238,177.5,43,0,16,2.0
239,177.9,43,0,16,2.0
240,178.3,48,2,12,2.0
241,178.4,44,0,12,1.0
242,179.6,50,0,16,2.0
243,180.0,44,0,20,2.0
244,180.6,44,0,24,2.0
245,181.1,44,0,24,2.0
246,181.7,44,0,24,2.0
247,182.2,45,0,20,2.0
248,182.7,45,0,20,2.0
249,183.1,45,0,20,2.0
250,183.6,45,0,20,2.0
251,184.0,45,0,20,2.0
252,184.6,45,0,20,2.0
253,184.6,45,0,20,1.0
254,185.1,45,0,20,2.0
255,185.6,45,0,20,2.0
256,186.0,46,1,20,2.0
257,186.8,46,0,16,2.0
258,187.1,46,0,16,1.0
259,187.2,46,0,16,2.0
260,187.7,46,0,16,2.0
261,188.1,46,0,16,1.0
262,188.2,46,0,16,2.0
263,188.5,46,0,16,1.0
264,188.8,46,0,16,2.0
265,189.0,46,0,16,1.0
266,189.3,46,0,16,1.0
267,189.4,46,0,16,2.0
268,189.7,46,0,16,1.0
269,190.0,46,0,16,2.0
270,190.1,46,0,16,1.0
271,190.4,47,0,12,1.0
272,190.5,47,0,12,2.0
273,190.6,47,0,16,1.0
274,190.9,47,0,16,2.0
275,190.9,47,0,16,1.0
276,191.1,47,0,16,1.0
277,191.3,47,0,16,2.0
278,191.4,47,0,16,1.0
279,191.6,47,0,16,2.0
280,191.7,47,0,16,1.0
281,191.9,47,0,16,1.0
282,192.0,47,0,16,2.0
283,192.2,47,0,16,1.0
284,192.4,47,0,16,1.0
285,192.5,47,0,16,2.0
286,192.7,52,3,16,1.0
287,193.0,47,0,16,2.0
288,193.5,47,0,16,2.0
289,193.9,47,0,16,2.0
290,194.2,47,0,20,1.0
291,194.4,48,0,16,2.0
292,194.4,50,0,16,1.0
293,194.7,51,0,16,1.0
294,194.9,48,3,16,2.0
295,195.0,48,1,20,1.0
296,195.7,48,0,20,1.0
297,196.0,48,0,20,1.0
298,196.3,48,0,20,1.0
299,196.6,48,0,20,1.0
300,196.9,48,0,20,1.0
301,197.2,48,0,20,1.0
302,197.2,48,0,20,2.0
303,197.5,48,0,20,1.0
304,197.7,48,0,20,2.0
305,197.8,48,0,20,1.0
306,198.1,48,0,20,1.0
307,198.2,52,2,16,2.0
308,198.4,49,0,16,1.0
309,198.6,49,0,20,1.0
310,198.9,49,0,20,1.0
311,199.1,49,0,20,1.0
312,199.3,49,0,20,1.0
313,199.6,49,0,20,1.0
314,199.7,49,0,20,2.0
315,199.8,49,0,20,1.0
316,200.0,49,0,20,1.0
317,200.1,49,0,20,2.0
318,200.3,49,0,20,1.0
319,200.5,49,0,20,2.0
320,200.6,49,0,20,1.0
321,200.9,49,0,20,1.0
322,201.0,49,0,20,2.0
323,201.2,49,0,20,1.0
324,201.4,49,0,20,2.0
325,201.4,49,0,20,1.0
326,201.7,51,5,20,1.0
327,201.8,49,0,20,2.0
328,202.2,50,3,16,2.0
329,203.5,50,0,16,1.0
330,203.8,50,0,16,1.0
331,204.0,50,0,16,1.0
332,204.2,50,0,16,2.0
333,204.3,50,0,16,1.0
334,204.6,50,0,16,1.0
335,204.9,50,0,16,1.0
336,205.0,50,0,16,2.0
337,205.2,50,0,16,1.0
338,205.5,50,0,16,1.0
339,205.8,50,0,16,2.0
340,205.8,50,0,16,1.0
341,206.1,50,0,16,1.0
342,206.4,51,0,12,1.0
343,206.5,51,0,12,2.0
344,206.8,51,0,12,1.0
345,207.1,51,0,12,2.0
346,207.1,51,0,12,1.0
347,207.5,51,0,12,1.0
348,207.7,51,0,12,2.0
349,208.0,51,0,12,1.0
350,208.2,51,0,12,2.0
351,208.3,51,0,12,1.0
352,208.7,51,0,12,1.0
353,208.7,51,0,12,2.0
354,209.0,51,0,12,1.0
355,209.2,51,0,12,2.0
356,209.4,51,0,12,1.0
357,209.4,51,0,12,2.0
358,209.7,51,0,12,2.0
359,209.8,51,0,12,1.0
360,210.0,51,0,12,2.0
361,210.1,51,0,12,1.0
362,210.3,52,0,8,2.0
363,210.4,52,0,8,1.0
364,210.6,52,0,8,2.0
365,210.8,52,0,8,1.0
366,211.0,52,0,8,2.0
367,211.1,52,0,8,1.0
368,211.4,52,0,8,1.0
369,211.5,52,0,8,2.0
370,211.7,52,0,8,1.0
371,212.0,52,0,8,1.0
372,212.1,52,0,8,2.0
373,212.3,52,0,8,1.0
374,212.6,52,0,8,2.0
375,212.6,52,0,8,1.0
376,212.9,52,0,8,1.0
377,213.1,52,0,8,2.0
378,213.2,52,0,8,1.0
379,213.6,52,0,8,2.0
380,213.6,52,0,8,1.0
381,213.9,52,0,8,1.0
382,214.1,52,0,8,2.0
383,214.3,53,0,4,1.0
384,214.6,53,0,4,2.0
385,214.7,58,3,8,1.0
386,215.1,53,0,8,2.0
387,215.7,53,0,8,2.0
388,215.9,53,0,12,1.0
389,216.3,53,0,12,2.0
390,216.4,53,0,12,1.0
391,216.8,53,2,12,1.0
392,217.0,53,0,12,2.0
393,217.5,53,0,12,2.0
394,218.1,55,4,12,2.0
395,218.3,54,0,8,1.0
396,218.7,54,0,12,1.0
397,219.1,54,0,12,1.0
398,219.6,54,0,12,1.0
399,220.0,54,0,12,1.0
400,220.0,54,0,16,2.0
401,220.4,54,0,16,1.0
402,220.5,54,0,16,2.0
403,220.7,54,0,16,1.0
404,221.0,54,0,16,2.0
405,221.1,54,0,16,1.0
406,221.5,54,0,16,1.0
407,221.5,54,0,16,2.0
408,221.9,54,0,16,1.0
409,222.0,54,0,16,2.0
410,222.3,55,0,12,1.0
411,222.6,55,0,12,1.0
412,222.6,55,0,12,2.0
413,222.9,55,0,12,1.0
414,223.1,55,0,12,2.0
415,223.1,56,4,12,1.0
416,223.5,55,0,12,2.0
417,223.9,55,0,12,2.0
418,224.2,55,0,12,2.0
419,224.6,55,0,12,2.0
420,225.0,55,0,12,2.0
421,225.1,55,0,16,1.0
422,225.4,55,0,16,1.0
423,225.4,55,0,16,2.0
424,225.6,55,0,16,1.0
425,225.8,55,0,16,2.0
426,225.8,55,0,16,1.0
427,226.1,55,0,16,1.0
428,226.2,56,0,12,2.0
429,226.3,56,0,12,1.0
430,226.5,56,0,12,1.0
431,226.6,56,0,12,2.0
432,226.8,56,0,12,1.0
433,226.9,56,0,12,2.0
434,227.0,56,0,12,1.0
435,227.3,56,0,12,2.0
436,227.3,56,0,12,1.0
437,227.6,56,0,12,1.0
438,227.7,56,0,12,2.0
439,227.9,56,0,12,1.0
440,228.0,56,0,12,2.0
441,228.1,56,0,12,1.0
442,228.4,56,0,12,2.0
443,228.4,56,0,12,1.0
444,228.7,56,0,12,1.0
445,228.7,56,0,12,2.0
446,229.0,56,0,12,1.0
447,229.0,56,0,12,2.0
448,229.2,58,0,12,1.0
449,229.3,56,0,12,2.0
450,229.5,56,0,12,1.0
451,229.6,56,0,12,2.0
452,229.8,56,0,12,1.0
453,229.9,56,0,12,2.0
454,230.1,56,0,12,1.0
455,230.2,56,0,12,2.0
456,230.4,57,0,8,1.0
457,230.4,57,0,8,2.0
458,230.7,57,0,12,2.0
459,230.7,58,2,12,1.0
460,230.9,57,0,12,2.0
461,231.2,57,0,12,2.0
462,231.4,57,0,12,2.0
463,231.6,57,0,12,2.0
464,231.8,57,0,12,2.0
465,231.8,57,0,12,1.0
466,232.0,57,0,12,2.0
467,232.1,57,0,12,1.0
468,232.2,57,0,12,2.0
469,232.4,57,0,12,1.0
470,232.4,57,0,12,2.0
471,232.7,57,0,12,2.0
472,232.7,57,0,12,1.0
473,232.9,57,0,12,2.0
474,233.0,57,0,12,1.0
475,233.1,57,0,12,2.0
476,233.3,57,0,12,1.0
477,233.4,57,0,12,2.0
478,233.6,57,0,12,2.0
479,233.6,57,0,12,1.0
480,233.8,57,0,12,2.0
481,233.8,57,0,12,1.0
482,234.0,57,0,12,2.0
483,234.1,57,0,12,1.0
484,234.2,57,0,12,2.0
485,234.4,58,0,8,2.0
486,234.5,58,0,8,1.0
487,234.6,58,0,8,2.0
488,234.8,58,0,8,2.0
489,234.9,58,0,8,1.0
490,235.0,58,0,8,2.0
491,235.2,58,0,8,1.0
492,235.3,58,0,8,2.0
493,235.5,58,0,8,2.0
494,235.5,58,0,8,1.0
495,235.7,58,0,8,2.0
496,235.8,58,0,8,1.0
497,236.0,58,0,8,2.0
498,236.1,58,0,8,1.0
499,236.2,58,0,8,2.0
500,236.4,58,0,8,1.0
501,236.5,58,0,8,2.0
502,236.6,58,0,8,1.0
503,236.7,58,0,8,2.0
504,236.9,58,0,8,1.0
505,237.0,58,0,8,2.0
506,237.2,58,0,8,1.0
507,237.3,58,0,8,2.0
508,237.5,58,0,8,1.0
509,237.5,58,0,8,2.0
510,237.8,58,0,8,2.0
511,237.8,58,0,8,1.0
512,238.0,58,0,8,2.0
513,238.1,58,0,8,1.0
514,238.3,59,0,4,2.0
