,time,down_id,quality,buffer,path:
125,198.3,36,2,24,1.0
126,199.0,40,4,28,1.0
127,199.6,34,0,28,2.0
128,200.1,34,0,28,2.0
129,200.6,34,0,28,2.0
130,201.1,35,0,24,2.0
131,201.2,37,5,28,1.0
132,201.6,35,0,28,2.0
133,202.1,38,6,28,2.0
134,203.4,35,0,28,1.0
135,203.7,41,6,28,1.0
136,205.6,36,0,28,1.0
137,205.9,36,0,28,1.0
138,206.2,36,0,28,1.0
139,206.5,40,6,28,1.0
140,208.3,36,0,28,2.0
141,208.8,37,3,24,2.0
142,209.6,37,4,24,2.0
143,210.4,41,5,24,1.0
144,211.1,42,0,24,2.0
145,211.6,40,5,28,2.0
146,212.4,37,0,28,1.0
147,212.7,37,0,28,1.0
148,213.0,38,0,24,1.0
149,213.3,38,0,24,1.0
150,213.6,38,0,24,1.0
151,214.0,38,0,24,1.0
152,214.3,38,0,24,1.0
153,214.7,38,0,24,1.0
154,215.1,43,1,24,1.0
155,215.4,41,2,24,2.0
156,215.7,38,0,28,1.0
157,216.1,43,5,28,1.0
158,217.0,39,0,24,2.0
159,217.4,39,0,24,2.0
160,217.9,39,0,24,2.0
161,218.3,39,0,24,2.0
162,218.4,45,5,24,1.0
163,218.7,39,0,24,2.0
164,219.1,42,1,24,2.0
165,219.8,44,6,24,2.0
166,222.5,42,5,24,1.0
167,224.2,40,0,28,2.0
168,224.5,41,2,28,1.0
169,224.7,40,0,28,2.0
170,225.2,41,0,24,2.0
171,225.3,41,0,24,1.0
172,225.6,41,0,24,1.0
173,225.7,43,0,24,2.0
174,225.9,41,0,24,1.0
175,226.1,47,1,24,2.0
176,226.2,43,1,24,1.0
177,226.6,41,0,24,1.0
178,226.7,41,0,28,2.0
179,226.8,43,6,28,1.0
180,227.1,41,0,28,2.0
181,227.5,41,0,28,2.0
182,227.8,41,0,28,2.0
183,228.2,42,0,28,2.0
184,228.5,46,0,28,1.0
185,228.6,41,0,28,2.0
186,228.8,46,4,28,1.0
187,228.9,42,4,28,2.0
188,230.2,42,0,28,2.0
189,230.4,42,0,28,2.0
190,230.7,44,6,28,2.0
191,231.6,42,0,28,2.0
192,231.7,42,0,28,1.0
193,231.8,42,0,28,2.0
194,232.0,42,0,28,2.0
195,232.0,45,4,28,1.0
196,232.3,42,0,28,2.0
197,232.5,42,0,28,2.0
198,232.7,42,0,28,2.0
199,232.9,43,0,24,2.0
200,233.2,47,0,24,2.0
201,233.4,43,0,24,2.0
202,233.6,49,3,24,2.0
203,233.9,43,0,28,2.0
204,234.1,43,0,28,2.0
205,234.3,48,6,28,2.0
206,234.6,43,0,28,1.0
207,234.9,50,2,28,1.0
208,235.4,50,4,32,2.0
209,236.8,44,0,28,2.0
210,236.8,51,6,28,1.0
211,237.0,44,0,32,2.0
212,237.3,48,0,32,2.0
213,237.6,44,0,32,2.0
214,237.8,44,0,32,2.0
215,238.1,44,3,32,2.0
216,238.8,49,3,32,2.0
217,240.8,45,0,28,1.0
218,240.8,45,0,28,2.0
219,241.0,46,6,32,2.0
220,241.1,47,0,32,1.0
221,241.4,45,0,32,1.0
222,241.8,47,1,32,1.0
223,242.0,51,1,32,2.0
224,242.3,45,0,32,2.0
225,242.3,45,0,32,1.0
226,242.5,45,0,32,2.0
227,242.8,45,0,32,2.0
228,242.9,45,0,32,1.0
229,243.0,45,0,32,2.0
230,243.2,47,3,32,2.0
231,243.3,47,1,32,1.0
232,243.6,45,0,32,2.0
233,243.8,45,0,32,2.0
234,243.9,45,0,32,1.0
235,244.0,50,3,32,2.0
236,244.3,45,0,32,1.0
237,244.6,45,0,32,2.0
238,244.7,51,4,32,1.0
239,244.8,46,0,28,2.0
240,245.1,46,0,28,2.0
241,245.3,48,2,28,2.0
242,245.7,46,0,28,2.0
243,245.9,46,0,28,2.0
244,246.1,46,0,28,2.0
245,246.3,46,0,28,2.0
246,246.6,48,4,28,2.0
247,247.3,48,3,28,2.0
248,247.4,46,0,28,1.0
249,247.7,46,0,28,1.0
250,247.8,48,3,28,2.0
251,248.1,46,0,28,1.0
252,248.3,46,0,28,2.0
253,248.4,53,3,28,1.0
254,248.5,53,0,28,2.0
255,248.7,46,0,32,2.0
256,249.0,47,0,28,2.0
257,249.2,47,0,28,2.0
258,249.4,49,1,28,2.0
259,249.6,47,3,28,2.0
260,249.8,51,1,28,1.0
261,250.0,47,0,28,2.0
262,250.2,53,5,28,2.0
263,250.4,50,0,28,1.0
264,250.7,48,6,28,1.0
265,251.1,54,2,28,2.0
266,251.5,47,0,32,2.0
267,251.7,47,0,32,2.0
268,251.9,47,3,32,2.0
269,252.2,51,2,32,2.0
270,252.6,47,0,32,2.0
271,252.8,54,6,28,2.0
272,253.6,48,4,28,2.0
273,254.4,55,4,28,2.0
274,254.9,48,3,32,2.0
275,255.3,48,0,32,2.0
276,255.6,48,0,32,2.0
277,255.8,48,0,32,2.0
278,256.0,48,0,32,2.0
279,256.3,51,3,32,2.0
280,256.4,48,0,32,1.0
281,256.7,48,0,32,2.0
282,256.9,49,5,28,1.0
283,256.9,49,0,28,2.0
284,257.1,50,5,28,2.0
285,257.8,49,0,28,2.0
286,258.0,49,0,28,2.0
287,258.2,54,0,28,2.0
288,258.4,49,0,28,2.0
289,258.6,53,5,28,2.0
290,259.3,49,0,28,1.0
291,259.4,49,0,28,1.0
292,259.6,55,4,28,1.0
293,259.7,56,4,28,2.0
294,260.3,49,0,28,1.0
295,260.5,49,0,28,1.0
296,260.7,55,1,28,1.0
297,260.7,56,6,32,2.0
298,260.9,57,6,28,1.0
299,262.3,53,0,28,2.0
300,262.6,50,0,28,2.0
301,262.9,56,0,28,2.0
302,263.1,53,4,28,2.0
303,263.6,51,2,32,1.0
304,264.3,52,0,32,2.0
305,264.8,51,0,28,2.0
306,264.8,54,3,28,1.0
307,265.0,51,0,32,2.0
308,265.3,51,0,32,2.0
309,265.6,55,3,32,2.0
310,266.2,54,2,32,2.0
311,266.4,51,0,32,1.0
312,266.8,51,0,32,2.0
313,266.8,51,0,32,1.0
314,267.0,52,3,32,2.0
315,267.2,53,4,32,1.0
316,267.8,51,0,32,2.0
317,268.0,54,5,32,2.0
318,269.4,52,0,28,2.0
319,269.6,54,6,28,2.0
320,269.8,53,2,28,1.0
321,270.8,52,0,28,2.0
322,271.0,52,0,28,1.0
323,271.0,56,4,28,2.0
324,271.3,53,4,28,1.0
325,272.2,58,2,28,2.0
326,272.8,52,0,32,2.0
327,273.0,59,6,28,2.0
