,time,down_id,quality,buffer,path:
125,216.7,34,0,24,1.0
126,217.1,37,1,24,1.0
127,218.0,37,4,24,1.0
128,219.4,39,3,24,2.0
129,220.4,35,0,24,2.0
130,220.7,35,0,24,1.0
131,220.9,35,0,24,2.0
132,221.1,40,6,24,1.0
133,221.4,41,0,24,2.0
134,221.9,42,2,28,2.0
135,223.3,38,2,32,2.0
136,224.4,36,0,32,1.0
137,224.7,39,1,32,1.0
138,224.8,36,0,32,2.0
139,225.1,36,0,32,1.0
140,225.3,42,2,32,2.0
141,225.4,36,6,32,1.0
142,226.5,42,3,32,2.0
143,227.5,43,3,32,2.0
144,228.0,36,4,32,1.0
145,228.4,37,3,32,2.0
146,229.4,37,0,32,2.0
147,229.7,40,1,32,2.0
148,230.0,37,0,32,1.0
149,230.2,43,6,32,2.0
150,230.4,37,0,32,1.0
151,230.8,42,0,32,1.0
152,231.1,40,5,32,2.0
153,231.1,38,4,32,1.0
154,231.8,41,5,32,2.0
155,232.5,38,0,28,2.0
156,232.7,44,4,28,2.0
157,233.4,44,2,32,2.0
158,233.5,42,2,32,1.0
159,233.8,43,1,32,2.0
160,234.0,44,4,32,2.0
161,234.4,42,5,32,1.0
162,234.8,41,6,32,2.0
163,235.6,41,0,32,2.0
164,235.8,45,4,32,2.0
165,236.3,45,1,32,1.0
166,236.9,41,2,32,1.0
167,236.9,46,6,32,2.0
168,237.7,43,5,32,1.0
169,240.4,40,0,28,2.0
170,240.4,41,2,28,1.0
171,240.6,40,0,32,2.0
172,240.9,45,5,32,2.0
173,241.4,45,0,32,1.0
174,241.8,40,0,32,1.0
175,241.8,40,0,32,2.0
176,242.0,40,0,32,2.0
177,242.1,40,0,32,1.0
178,242.2,46,0,32,2.0
179,242.5,40,0,32,2.0
180,242.6,41,1,32,1.0
181,242.7,47,1,32,2.0
182,244.4,41,0,28,1.0
183,244.4,44,6,28,2.0
184,244.7,44,4,32,1.0
185,245.5,41,0,32,2.0
186,245.7,47,0,32,2.0
187,245.9,41,0,32,2.0
188,246.1,45,5,32,2.0
189,247.1,41,0,32,2.0
190,247.3,41,0,32,2.0
191,247.5,47,6,32,2.0
192,247.9,41,0,32,1.0
193,248.2,44,0,32,2.0
194,248.2,47,5,32,1.0
195,248.4,48,4,28,2.0
196,249.2,42,1,32,2.0
197,249.4,42,0,32,2.0
198,249.6,46,6,32,2.0
199,250.0,42,0,32,1.0
200,250.3,44,4,32,1.0
201,250.8,47,6,32,2.0
202,251.4,44,3,32,2.0
203,251.9,42,0,32,2.0
204,252.1,42,0,32,2.0
205,252.3,44,3,32,2.0
206,252.8,43,5,28,2.0
207,253.1,47,6,28,1.0
208,253.3,50,2,28,2.0
209,253.7,46,5,32,2.0
210,254.7,47,1,32,2.0
211,255.0,48,2,32,2.0
212,255.4,43,1,32,2.0
213,255.6,43,2,32,2.0
214,256.0,47,4,32,2.0
215,256.5,44,0,28,2.0
216,256.7,44,0,28,1.0
217,256.7,48,2,28,2.0
218,257.1,44,0,28,2.0
219,257.1,51,3,28,1.0
220,257.4,48,5,28,2.0
221,258.4,44,0,28,2.0
222,258.6,49,5,28,2.0
223,258.6,50,2,32,1.0
224,259.3,44,0,32,1.0
225,260.4,45,0,28,2.0
226,260.4,46,4,28,1.0
227,260.6,45,4,32,2.0
228,261.8,50,5,32,2.0
229,262.7,45,0,32,1.0
230,262.8,45,2,32,2.0
231,263.1,45,6,32,1.0
232,263.5,45,0,32,2.0
233,263.7,47,1,32,2.0
234,264.0,47,3,32,2.0
235,264.5,51,4,28,2.0
236,265.7,53,0,28,2.0
237,266.0,47,3,32,2.0
238,266.4,46,2,32,2.0
239,267.0,48,5,32,2.0
240,267.7,46,3,32,1.0
241,268.7,47,0,28,2.0
242,268.9,51,1,28,2.0
243,269.2,53,0,28,1.0
244,269.3,53,3,28,2.0
245,269.5,47,0,28,1.0
246,269.8,48,3,28,1.0
247,270.0,47,0,28,2.0
248,270.2,54,0,28,2.0
249,270.5,48,0,32,2.0
250,270.7,50,2,32,2.0
251,271.1,48,1,32,1.0
252,271.2,48,2,32,2.0
253,271.8,47,0,32,1.0
254,271.9,47,0,32,2.0
255,272.1,54,6,32,1.0
256,272.1,48,0,32,2.0
257,272.4,48,0,28,2.0
258,272.7,48,6,28,2.0
259,275.1,53,0,28,1.0
260,275.3,49,3,28,2.0
261,275.5,48,0,28,1.0
262,275.6,48,0,28,2.0
263,275.8,48,0,28,2.0
264,275.8,48,6,28,1.0
265,276.0,48,2,28,2.0
266,276.4,50,0,24,2.0
267,276.6,56,2,24,2.0
268,277.0,52,1,28,2.0
269,277.3,52,6,32,2.0
270,278.4,49,0,32,2.0
271,278.6,56,5,32,2.0
272,278.9,54,0,32,1.0
273,279.2,55,1,32,1.0
274,280.4,52,5,28,2.0
275,280.4,50,0,28,1.0
276,280.5,50,4,32,1.0
277,281.2,52,6,32,1.0
278,281.4,55,2,32,2.0
279,281.7,52,3,32,2.0
280,281.9,50,3,32,1.0
281,282.1,57,4,32,1.0
282,282.2,50,0,32,2.0
283,282.4,56,3,32,2.0
284,284.4,54,4,28,2.0
285,284.4,51,0,28,1.0
286,284.5,53,0,32,1.0
287,284.6,57,1,32,1.0
288,284.8,51,2,32,1.0
289,285.1,55,5,32,1.0
290,285.1,51,0,32,2.0
291,285.3,51,0,32,2.0
292,285.5,56,4,32,1.0
293,285.5,51,0,32,2.0
294,285.8,51,0,32,2.0
295,286.0,51,6,32,2.0
296,286.0,51,0,32,1.0
297,286.2,51,0,32,1.0
298,286.3,51,0,32,1.0
299,286.5,51,0,32,1.0
300,286.7,51,2,32,1.0
301,286.8,55,6,32,2.0
302,287.0,56,3,32,1.0
303,287.5,52,2,32,1.0
304,287.5,51,2,32,2.0
305,287.9,56,4,32,2.0
306,287.9,56,5,32,1.0
307,288.6,54,6,28,2.0
308,289.0,59,5,28,1.0
309,289.4,56,4,28,2.0
310,289.5,59,5,32,1.0
311,290.1,52,0,32,2.0
312,290.1,56,5,32,1.0
313,290.3,52,2,32,2.0
314,290.8,57,5,32,2.0
315,291.0,58,4,32,1.0
