,time,down_id,quality,buffer,path:
125,197.2,33,0,20,1.0
126,197.5,37,3,20,1.0
127,197.8,40,2,20,2.0
128,198.4,41,2,16,1.0
129,199.2,34,0,20,2.0
130,199.2,38,0,24,1.0
131,199.5,37,2,28,1.0
132,199.7,41,5,32,2.0
133,200.3,38,5,32,1.0
134,202.6,35,0,28,2.0
135,202.9,35,0,28,1.0
136,203.1,40,5,28,2.0
137,203.2,35,0,28,1.0
138,203.4,42,5,28,1.0
139,205.1,35,0,32,1.0
140,205.4,35,0,32,1.0
141,205.7,39,2,32,1.0
142,206.6,40,1,32,1.0
143,207.3,36,0,32,1.0
144,207.7,42,4,32,1.0
145,208.8,36,0,32,2.0
146,209.2,38,6,32,2.0
147,209.9,36,0,32,1.0
148,210.3,43,5,28,1.0
149,211.1,40,1,28,2.0
150,211.9,37,0,32,1.0
151,212.1,37,0,32,2.0
152,212.2,41,4,32,1.0
153,212.5,39,6,32,2.0
154,214.0,38,3,28,1.0
155,214.4,38,0,28,2.0
156,215.0,38,0,28,2.0
157,215.5,44,1,28,2.0
158,215.6,38,0,28,1.0
159,216.0,38,0,28,1.0
160,216.4,38,2,28,1.0
161,216.7,38,0,32,2.0
162,217.3,45,5,32,2.0
163,217.8,38,0,32,1.0
164,218.3,39,0,28,1.0
165,218.6,39,0,28,1.0
166,218.9,46,5,28,1.0
167,221.8,40,0,32,2.0
168,222.3,44,1,28,2.0
169,222.9,44,4,32,1.0
170,223.4,41,0,32,2.0
171,223.9,47,4,32,2.0
172,225.3,43,1,32,1.0
173,225.7,47,6,32,1.0
174,226.2,41,0,32,2.0
175,226.6,41,0,32,2.0
176,227.0,48,1,32,2.0
177,227.5,41,0,32,1.0
178,229.9,46,0,28,2.0
179,230.0,42,3,28,1.0
180,230.2,42,0,32,2.0
181,230.5,46,3,32,2.0
182,231.1,44,2,32,1.0
183,231.2,46,3,32,2.0
184,231.6,42,4,32,2.0
185,232.1,43,1,32,2.0
186,232.3,42,0,32,1.0
187,232.4,42,0,32,2.0
188,232.6,46,6,32,1.0
189,232.6,44,4,32,2.0
190,233.4,42,0,32,2.0
191,233.6,42,0,32,2.0
192,233.8,46,4,32,2.0
193,234.6,47,4,28,2.0
194,235.1,46,3,28,2.0
195,235.6,50,6,28,2.0
196,236.3,47,0,28,1.0
197,236.5,43,5,32,2.0
198,236.5,43,0,32,1.0
199,236.8,48,0,32,1.0
200,237.1,43,4,32,1.0
201,237.4,50,0,32,2.0
202,237.6,49,2,32,2.0
203,238.1,49,0,32,2.0
204,238.3,44,0,32,2.0
205,238.6,47,6,32,2.0
206,239.0,51,3,32,1.0
207,239.4,44,0,32,2.0
208,239.7,44,0,32,2.0
209,239.9,48,3,32,2.0
210,241.9,45,0,28,2.0
211,242.0,49,4,28,1.0
212,242.2,50,4,32,2.0
213,242.8,47,5,32,2.0
214,243.4,45,0,32,2.0
215,243.6,45,0,32,2.0
216,243.9,47,5,32,2.0
217,244.5,45,0,32,1.0
218,244.6,49,5,32,2.0
219,244.9,51,0,32,1.0
220,245.3,46,1,32,1.0
221,245.4,48,1,32,2.0
222,245.7,45,0,32,2.0
223,245.9,45,0,32,2.0
224,246.1,46,0,28,2.0
225,246.2,49,5,28,1.0
226,246.4,46,0,28,2.0
227,246.6,51,3,28,2.0
228,247.0,46,0,28,2.0
229,247.2,51,0,28,2.0
230,247.4,49,2,28,2.0
231,247.8,46,0,28,2.0
232,248.0,46,0,28,2.0
233,248.2,46,0,28,2.0
234,248.5,46,6,28,2.0
235,248.6,46,0,28,1.0
236,249.0,50,0,28,1.0
237,249.3,51,4,28,1.0
238,249.6,46,2,28,2.0
239,250.0,47,0,24,2.0
240,250.2,47,1,24,2.0
241,250.5,48,3,24,2.0
242,251.0,47,0,24,2.0
243,251.2,47,0,24,2.0
244,251.4,48,4,24,2.0
245,251.4,51,1,24,1.0
246,251.9,54,6,24,1.0
247,252.1,53,0,24,2.0
248,252.3,51,4,28,2.0
249,253.0,47,0,28,2.0
250,253.2,47,0,28,2.0
251,253.4,54,1,28,2.0
252,253.7,47,0,32,2.0
253,253.9,51,4,32,2.0
254,254.5,48,0,28,2.0
255,254.8,48,1,28,2.0
256,255.1,48,0,28,2.0
257,255.3,52,3,28,2.0
258,255.8,48,0,32,2.0
259,256.0,48,0,32,2.0
260,256.2,48,6,32,2.0
261,256.2,55,6,32,1.0
262,257.4,51,2,32,2.0
263,257.7,48,0,32,2.0
264,258.0,55,6,28,2.0
265,258.6,49,0,32,2.0
266,258.6,51,0,32,1.0
267,258.8,50,4,32,2.0
268,259.0,50,4,32,1.0
269,259.5,52,6,32,2.0
270,259.8,52,3,32,1.0
271,260.6,49,0,32,1.0
272,260.8,53,4,32,1.0
273,261.1,49,0,32,2.0
274,261.4,49,0,32,2.0
275,261.6,49,0,32,2.0
276,261.8,49,3,32,2.0
277,262.3,50,0,28,2.0
278,262.6,50,5,28,2.0
279,263.3,50,0,28,1.0
280,263.6,55,1,28,2.0
281,263.6,52,3,28,1.0
282,264.0,55,5,28,2.0
283,264.8,51,5,28,2.0
284,265.2,52,2,28,1.0
285,266.1,54,1,24,2.0
286,266.5,51,0,24,2.0
287,266.7,53,4,24,1.0
288,266.8,51,0,24,2.0
289,267.0,51,3,24,2.0
290,267.6,55,5,24,2.0
291,268.5,56,0,24,2.0
292,268.8,51,0,28,2.0
293,269.0,58,5,28,2.0
294,269.5,54,3,28,1.0
295,270.1,52,0,28,2.0
296,270.3,56,0,28,2.0
297,270.6,52,0,28,2.0
298,270.8,55,2,28,1.0
299,270.8,55,6,28,2.0
300,271.5,58,0,28,1.0
301,271.7,58,3,28,2.0
302,271.9,52,6,28,1.0
303,272.3,55,3,28,2.0
304,272.8,52,0,28,2.0
305,273.0,56,0,28,2.0
306,273.4,59,4,28,2.0
307,274.9,53,0,28,2.0
308,275.2,58,0,28,2.0
309,275.4,53,0,28,2.0
310,275.6,53,0,28,2.0
311,275.8,55,0,28,2.0
312,276.0,58,2,28,2.0
313,276.3,57,2,28,1.0
