,time,down_id,quality,buffer,path:
171,256.7,40,3,32,2.0
172,257.2,42,0,32,2.0
173,257.4,46,3,32,2.0
174,257.9,42,2,32,2.0
175,258.2,42,3,32,2.0
176,258.6,40,2,32,2.0
177,259.1,44,5,32,2.0
178,259.6,40,3,32,1.0
179,260.1,42,3,32,1.0
180,260.2,44,3,32,2.0
181,260.7,41,6,28,1.0
182,260.9,43,1,28,2.0
183,261.2,46,6,28,2.0
184,262.9,48,4,28,1.0
185,262.9,41,6,28,2.0
186,264.0,41,3,28,2.0
187,264.6,45,0,24,2.0
188,264.8,49,1,24,2.0
189,265.2,42,6,28,2.0
190,265.6,46,4,32,1.0
191,266.4,48,5,32,2.0
192,268.0,47,4,32,2.0
193,268.9,45,1,32,2.0
194,268.9,45,0,32,1.0
195,269.2,47,5,32,1.0
196,269.3,46,0,32,2.0
197,269.6,44,0,32,2.0
198,269.8,44,1,32,2.0
199,270.2,47,2,32,2.0
200,270.7,45,2,32,2.0
201,271.0,48,1,32,1.0
202,271.2,46,0,32,2.0
203,271.5,46,1,32,2.0
204,271.7,43,3,32,1.0
205,272.0,49,4,32,2.0
206,272.7,47,0,28,1.0
207,272.9,49,3,28,2.0
208,273.0,49,6,28,1.0
209,273.7,50,0,28,2.0
210,274.1,50,4,32,2.0
211,275.3,44,6,32,2.0
212,275.7,48,6,32,1.0
213,276.1,48,6,32,2.0
214,277.2,52,0,28,2.0
215,277.4,47,3,32,2.0
216,277.8,50,5,32,2.0
217,278.4,48,0,32,2.0
218,278.7,48,5,32,2.0
219,278.9,51,1,32,1.0
220,280.5,52,1,28,1.0
221,280.5,48,6,28,2.0
222,280.8,47,0,32,1.0
223,280.9,51,6,32,1.0
224,281.4,47,3,32,1.0
225,281.6,48,0,32,1.0
226,281.7,47,3,32,2.0
227,281.7,47,2,32,1.0
228,281.9,52,2,32,1.0
229,282.0,50,3,32,2.0
230,282.2,50,4,32,1.0
231,282.4,46,1,32,2.0
232,282.8,53,5,32,2.0
233,282.8,48,5,32,1.0
234,283.4,48,1,32,1.0
235,283.6,52,4,32,1.0
236,284.5,53,0,28,2.0
237,284.5,49,5,28,1.0
238,284.7,49,1,32,2.0
239,285.0,51,5,32,2.0
240,285.0,52,4,32,1.0
241,285.7,51,5,32,1.0
242,285.7,48,1,32,2.0
243,286.0,49,4,32,2.0
244,286.3,48,6,32,1.0
245,286.7,53,1,32,2.0
246,287.1,54,3,32,2.0
247,288.5,54,0,28,1.0
248,288.5,53,1,28,2.0
249,288.7,50,1,32,1.0
250,288.8,55,0,32,2.0
251,288.9,54,4,32,1.0
252,292.5,55,2,28,2.0
253,292.5,49,0,28,1.0
254,292.6,51,1,32,1.0
255,292.8,54,6,32,1.0
256,293.0,51,2,32,2.0
257,293.4,49,1,32,1.0
258,293.6,51,2,32,1.0
259,293.7,49,3,32,2.0
260,293.8,49,4,32,1.0
261,294.3,54,3,32,2.0
262,294.4,52,3,32,1.0
263,294.9,56,4,32,1.0
264,295.1,51,6,32,2.0
265,296.5,55,5,28,1.0
266,296.5,51,0,28,2.0
267,296.8,57,4,32,2.0
268,296.9,56,0,32,1.0
269,297.0,51,5,32,1.0
270,297.5,56,1,32,1.0
271,297.7,56,5,32,1.0
272,300.5,54,3,28,2.0
273,300.5,56,6,28,1.0
274,301.2,57,1,32,2.0
275,301.4,53,0,32,1.0
276,301.5,56,4,32,1.0
277,301.6,51,2,32,2.0
278,302.0,52,1,32,1.0
279,302.1,57,2,32,2.0
280,302.2,55,5,32,1.0
281,302.6,51,2,32,2.0
282,302.6,54,6,32,1.0
283,303.1,56,5,32,2.0
284,303.2,53,0,32,1.0
285,303.3,54,4,32,1.0
286,303.9,54,6,32,1.0
287,304.4,54,2,32,2.0
288,304.4,58,2,32,1.0
289,304.7,58,0,32,1.0
290,304.8,54,0,32,1.0
291,304.9,54,3,32,2.0
292,304.9,53,5,32,1.0
293,305.4,55,1,32,2.0
294,305.6,57,6,32,1.0
295,305.6,59,0,32,2.0
