,time,down_id,quality,buffer,path:
170,251.9,43,6,28,2.0
171,252.5,42,0,28,2.0
172,252.7,41,2,28,2.0
173,252.9,42,0,28,1.0
174,253.1,44,5,28,2.0
175,253.3,45,2,28,1.0
176,253.9,40,5,28,2.0
177,254.8,41,5,28,2.0
178,255.5,45,2,28,2.0
179,255.5,43,0,28,1.0
180,255.9,43,5,24,2.0
181,255.9,48,2,24,1.0
182,256.4,43,4,24,2.0
183,257.0,48,6,24,2.0
184,257.6,46,3,28,1.0
185,258.1,42,6,28,2.0
186,258.8,44,4,28,2.0
187,259.2,42,0,32,1.0
188,259.3,45,5,32,1.0
189,259.8,45,3,32,2.0
190,260.4,46,2,28,2.0
191,261.0,49,0,28,1.0
192,261.0,42,5,28,2.0
193,261.3,42,4,32,1.0
194,261.9,46,6,32,2.0
195,263.2,43,5,32,1.0
196,263.7,48,1,32,2.0
197,264.1,46,3,28,2.0
198,264.9,46,3,28,2.0
199,265.1,44,5,28,1.0
200,265.8,44,1,28,2.0
201,266.3,49,4,28,2.0
202,267.1,46,5,28,2.0
203,268.8,47,5,24,1.0
204,268.8,46,0,24,2.0
205,269.1,48,1,24,2.0
206,269.5,47,2,24,2.0
207,270.0,45,2,28,2.0
208,270.5,51,3,28,2.0
209,270.5,46,2,28,1.0
210,271.1,51,2,32,2.0
211,271.7,46,0,32,2.0
212,271.7,46,5,32,1.0
213,271.9,51,0,28,2.0
214,272.2,45,4,28,2.0
215,273.8,47,4,28,2.0
216,275.2,50,1,28,2.0
217,275.4,45,5,32,2.0
218,275.7,48,2,32,1.0
219,276.3,47,5,28,2.0
220,276.7,50,6,28,1.0
221,276.9,51,1,28,2.0
222,277.2,47,4,28,2.0
223,277.7,51,1,28,2.0
224,278.0,50,0,28,2.0
225,278.2,50,0,28,2.0
226,278.4,50,3,28,1.0
227,278.4,51,1,28,2.0
228,278.7,47,1,28,2.0
229,279.0,50,1,28,2.0
230,279.1,52,1,28,1.0
231,279.3,52,2,28,2.0
232,279.5,49,6,32,1.0
233,279.7,52,4,32,2.0
234,280.5,48,2,28,2.0
235,280.5,51,3,28,1.0
236,280.9,48,6,28,2.0
237,281.0,50,3,28,1.0
238,281.2,52,6,28,1.0
239,281.9,48,1,28,1.0
240,282.1,51,4,28,2.0
241,282.1,52,6,28,1.0
242,282.7,50,1,28,2.0
243,283.0,51,1,28,2.0
244,283.1,52,6,28,1.0
245,283.3,54,2,28,2.0
246,283.7,54,1,32,2.0
247,283.8,53,5,32,1.0
248,284.0,49,2,28,2.0
249,284.4,55,1,28,2.0
250,284.4,54,5,32,1.0
251,287.9,52,1,28,2.0
252,287.9,54,4,28,1.0
253,288.2,49,2,32,2.0
254,288.5,54,6,32,2.0
255,288.7,56,3,32,1.0
256,291.9,57,5,28,2.0
257,291.9,55,0,28,1.0
258,292.0,52,1,32,1.0
259,292.2,52,2,32,1.0
260,292.5,51,4,32,1.0
261,292.9,54,5,32,1.0
262,295.8,55,1,28,1.0
263,295.9,57,0,28,2.0
264,296.0,57,3,32,1.0
265,296.1,55,0,32,2.0
266,296.3,56,0,32,1.0
267,296.4,57,1,32,2.0
268,296.4,54,2,32,1.0
269,296.7,55,0,32,1.0
270,296.8,53,4,32,2.0
271,296.8,54,0,32,1.0
272,296.9,53,6,32,1.0
273,297.7,56,1,32,1.0
274,297.9,53,5,32,1.0
275,298.2,55,4,32,2.0
276,298.6,52,0,32,1.0
277,298.7,58,0,32,1.0
278,299.8,54,4,28,1.0
279,299.9,54,1,28,2.0
280,300.3,56,0,32,2.0
281,300.4,54,2,32,1.0
282,300.5,54,0,32,2.0
283,300.7,59,3,32,1.0
