,time,down_id,quality,buffer,path:
125,151.1,36,0,20,2.0
126,151.5,36,0,20,2.0
127,151.9,36,0,20,2.0
128,152.3,36,0,20,2.0
129,152.7,40,3,20,1.0
130,152.7,36,0,20,2.0
131,153.1,36,0,20,2.0
132,153.5,36,0,20,2.0
133,153.9,36,0,20,2.0
134,154.3,36,0,20,2.0
135,154.7,37,0,16,2.0
136,154.9,37,0,16,1.0
137,155.1,37,0,20,2.0
138,155.3,37,0,20,1.0
139,155.5,37,0,20,2.0
140,155.7,37,0,20,1.0
141,155.9,37,0,20,2.0
142,156.2,37,0,20,1.0
143,156.4,37,0,20,2.0
144,156.6,37,0,20,1.0
145,156.9,42,1,20,2.0
146,157.1,37,0,20,1.0
147,157.5,37,0,20,1.0
148,157.8,37,0,20,1.0
149,157.9,37,0,24,2.0
150,158.2,37,0,24,1.0
151,158.4,37,0,24,2.0
152,158.5,37,0,24,1.0
153,158.9,38,0,20,1.0
154,158.9,38,0,20,2.0
155,159.2,45,3,20,1.0
156,159.4,38,0,20,2.0
157,160.0,38,0,20,2.0
158,160.5,38,0,20,2.0
159,160.6,38,0,24,1.0
160,160.9,38,0,24,1.0
161,161.0,38,0,24,2.0
162,161.2,38,0,24,1.0
163,161.4,38,0,24,2.0
164,161.5,38,0,24,1.0
165,161.7,38,0,24,1.0
166,161.8,38,0,24,2.0
167,162.0,38,0,24,1.0
168,162.3,38,0,24,1.0
169,162.3,38,0,24,2.0
170,162.5,38,0,24,1.0
171,162.7,39,0,20,2.0
172,162.8,39,0,20,1.0
173,163.0,39,0,20,1.0
174,163.0,39,0,20,2.0
175,163.2,39,0,20,1.0
176,163.4,39,0,20,2.0
177,163.5,39,0,20,1.0
178,163.8,39,0,20,1.0
179,163.9,39,0,20,2.0
180,164.1,41,6,20,1.0
181,164.3,39,0,20,2.0
182,164.7,39,0,20,2.0
183,165.1,39,0,20,2.0
184,165.6,39,0,20,2.0
185,166.1,39,0,20,2.0
186,166.6,40,0,16,2.0
187,167.2,40,0,16,2.0
188,167.4,40,0,20,1.0
189,167.7,40,6,20,2.0
190,167.9,40,0,20,1.0
191,168.4,40,0,20,1.0
192,168.9,40,0,20,1.0
193,170.3,46,6,20,1.0
194,172.6,41,0,16,2.0
195,173.0,41,0,16,2.0
196,173.5,46,4,16,2.0
197,176.5,42,0,16,2.0
198,176.9,42,0,16,2.0
199,177.3,42,0,16,2.0
200,177.8,42,0,16,2.0
201,178.2,42,0,16,2.0
202,178.6,43,0,12,2.0
203,179.0,43,1,16,2.0
204,179.6,43,0,16,2.0
205,180.0,43,0,16,2.0
206,180.5,43,0,16,2.0
207,180.9,43,0,16,2.0
208,181.4,43,0,16,2.0
209,181.9,43,0,16,2.0
210,182.3,43,0,16,2.0
211,182.7,44,0,12,2.0
212,183.1,44,0,16,2.0
213,183.6,47,1,16,2.0
214,184.2,44,0,20,2.0
215,184.7,44,0,20,2.0
216,185.2,44,0,20,2.0
217,185.7,44,0,20,2.0
218,186.1,44,0,20,2.0
219,186.5,44,0,20,2.0
220,187.0,45,0,16,2.0
221,187.4,48,4,16,2.0
222,189.9,45,0,16,1.0
223,190.2,45,0,16,1.0
224,190.6,46,0,12,1.0
225,190.9,46,0,12,1.0
226,191.0,46,0,16,2.0
227,191.3,46,0,16,1.0
228,191.5,46,0,16,2.0
229,191.6,46,0,16,1.0
230,192.0,46,0,16,1.0
231,192.1,46,0,16,2.0
232,192.4,52,3,16,1.0
233,192.8,46,0,16,2.0
234,193.5,46,0,16,2.0
235,193.9,46,0,20,1.0
236,194.1,46,0,20,2.0
237,194.2,46,0,20,1.0
238,194.6,47,0,16,1.0
239,194.7,47,0,16,2.0
240,194.8,52,2,16,1.0
241,195.1,47,0,16,2.0
242,195.5,47,0,16,2.0
243,195.9,54,3,16,1.0
244,195.9,50,0,16,2.0
245,196.5,47,0,20,2.0
246,197.0,47,0,24,1.0
247,197.0,47,0,24,2.0
248,197.2,52,3,24,1.0
249,197.4,47,0,24,2.0
250,197.7,47,0,24,2.0
251,198.1,47,0,24,2.0
252,198.4,47,5,24,1.0
253,198.5,47,0,24,2.0
254,198.8,48,0,20,2.0
255,199.3,48,0,20,2.0
256,199.8,48,0,20,1.0
257,199.8,48,0,20,2.0
258,200.1,48,0,20,1.0
259,200.3,50,1,20,2.0
260,200.4,48,0,20,1.0
261,200.8,48,0,20,1.0
262,201.1,48,0,20,1.0
263,201.1,48,0,20,2.0
264,201.4,48,0,20,1.0
265,201.6,48,0,20,2.0
266,201.8,48,0,20,1.0
267,202.1,48,0,20,1.0
268,202.1,48,0,20,2.0
269,202.4,48,0,20,1.0
270,202.7,49,0,16,1.0
271,202.7,49,0,16,2.0
272,202.9,49,0,20,1.0
273,203.2,49,0,20,1.0
274,203.2,53,1,20,2.0
275,203.4,51,4,20,1.0
276,204.8,49,0,24,2.0
277,205.0,49,0,28,1.0
278,205.3,49,0,28,1.0
279,205.5,49,0,28,2.0
280,205.6,49,0,28,1.0
281,205.9,54,6,28,1.0
282,206.1,49,0,28,2.0
283,206.7,50,0,24,2.0
284,207.3,50,0,24,2.0
285,207.9,50,0,24,2.0
286,208.5,50,0,24,2.0
287,208.9,50,0,24,2.0
288,209.1,50,0,24,1.0
289,209.3,50,0,24,2.0
290,209.4,50,0,24,1.0
291,209.5,50,0,24,2.0
292,209.8,50,0,24,1.0
293,209.8,50,0,24,2.0
294,210.1,50,0,24,2.0
295,210.1,50,0,24,1.0
296,210.4,50,0,24,2.0
297,210.5,50,0,24,1.0
298,210.7,51,0,20,2.0
299,210.8,51,0,20,1.0
300,211.1,51,0,20,2.0
301,211.1,51,0,20,1.0
302,211.4,51,0,20,1.0
303,211.6,52,0,20,2.0
304,211.7,51,0,20,1.0
305,212.0,51,0,20,1.0
306,212.1,51,0,20,2.0
307,212.2,57,6,20,1.0
308,212.6,51,0,20,2.0
309,213.0,51,0,20,2.0
310,213.5,51,0,20,2.0
311,213.9,51,0,20,2.0
312,214.4,51,0,20,2.0
313,214.7,52,0,20,1.0
314,214.9,52,0,20,2.0
315,215.0,52,0,20,1.0
316,215.5,52,0,20,1.0
317,215.5,52,0,20,2.0
318,215.9,52,0,20,1.0
319,216.1,53,4,20,2.0
320,216.3,52,0,20,1.0
321,216.8,52,0,20,1.0
322,217.2,52,0,20,1.0
323,217.6,52,0,20,1.0
324,218.1,52,0,20,1.0
325,218.5,52,0,20,1.0
326,218.9,53,0,16,1.0
327,219.3,53,0,16,1.0
328,219.7,53,0,16,1.0
329,219.7,53,0,16,2.0
330,220.1,53,0,16,1.0
331,220.2,53,0,16,2.0
332,220.5,53,0,16,1.0
333,220.7,53,0,16,2.0
334,220.9,53,0,16,1.0
335,221.2,53,0,16,2.0
336,221.3,53,0,16,1.0
337,221.7,53,0,16,2.0
338,221.7,53,0,16,1.0
339,222.1,53,0,16,1.0
340,222.3,53,0,16,2.0
341,222.5,53,0,16,1.0
342,222.9,54,0,12,2.0
343,222.9,54,0,12,1.0
344,223.3,54,0,12,1.0
345,223.4,54,0,12,2.0
346,223.6,54,0,12,1.0
347,223.9,54,0,12,1.0
348,223.9,54,0,12,2.0
349,224.2,54,0,12,1.0
350,224.5,54,0,12,2.0
351,224.5,54,0,12,1.0
352,224.9,54,0,12,1.0
353,225.0,54,0,12,2.0
354,225.2,54,0,12,1.0
355,225.5,54,0,12,1.0
356,225.5,54,0,12,2.0
357,225.8,54,0,12,1.0
358,226.1,54,0,12,2.0
359,226.1,54,0,12,1.0
360,226.4,54,0,12,1.0
361,226.5,54,0,12,2.0
362,226.8,55,0,8,1.0
363,226.9,55,0,8,2.0
364,227.0,55,0,12,1.0
365,227.2,55,0,12,1.0
366,227.3,55,0,12,2.0
367,227.4,55,0,12,1.0
368,227.6,55,0,12,2.0
369,227.7,55,0,12,1.0
370,227.9,55,0,12,2.0
371,227.9,55,0,12,1.0
372,228.2,55,0,12,1.0
373,228.2,55,0,12,2.0
374,228.4,58,2,12,1.0
375,228.5,55,0,12,2.0
376,228.8,55,0,12,2.0
377,229.1,55,0,12,2.0
378,229.3,55,0,16,1.0
379,229.4,55,0,16,2.0
380,229.5,55,0,16,1.0
381,229.7,55,0,16,2.0
382,229.7,55,0,16,1.0
383,229.9,55,0,16,2.0
384,230.0,55,0,16,1.0
385,230.2,55,0,16,2.0
386,230.2,55,0,16,1.0
387,230.4,55,0,16,2.0
388,230.5,59,6,16,1.0
389,230.6,56,0,12,2.0
