,time,down_id,quality,buffer,path:
276,218.9,49,6,28,1.0
277,219.8,46,5,28,2.0
278,221.8,47,0,24,1.0
279,222.1,47,0,24,1.0
280,222.3,50,4,24,1.0
281,224.3,48,0,20,1.0
282,224.5,48,0,20,2.0
283,224.6,53,2,20,1.0
284,225.0,48,0,20,2.0
285,225.6,48,0,20,2.0
286,225.7,55,0,24,1.0
287,225.9,48,0,28,1.0
288,226.1,48,0,28,2.0
289,226.2,48,0,28,1.0
290,226.5,48,0,28,1.0
291,226.6,48,3,28,2.0
292,226.8,48,0,28,1.0
293,227.1,48,0,28,1.0
294,227.5,48,0,28,1.0
295,227.8,49,0,24,1.0
296,228.0,49,0,24,2.0
297,228.1,49,0,24,1.0
298,228.3,49,0,24,2.0
299,228.4,49,0,24,1.0
300,228.6,49,0,24,2.0
301,228.6,52,5,24,1.0
302,229.0,49,0,24,2.0
303,229.3,49,0,24,2.0
304,229.6,49,0,24,2.0
305,229.8,49,0,24,2.0
306,230.1,56,1,24,2.0
307,230.5,49,0,28,2.0
308,230.7,49,0,28,2.0
309,231.0,49,0,28,2.0
310,231.2,49,0,28,2.0
311,231.4,49,0,28,2.0
312,231.6,49,0,28,2.0
313,231.8,50,0,24,2.0
314,232.0,50,0,24,2.0
315,232.2,50,0,24,2.0
316,232.3,54,3,28,1.0
317,232.5,50,0,28,2.0
318,232.7,50,6,28,2.0
319,233.4,50,0,28,2.0
320,233.4,50,0,32,1.0
321,233.6,53,1,32,2.0
322,233.7,50,0,32,1.0
323,233.9,50,0,32,2.0
324,234.0,50,0,32,1.0
325,234.1,50,0,32,2.0
326,234.3,54,5,32,2.0
327,234.4,50,0,32,1.0
328,234.8,50,0,32,1.0
329,235.1,55,0,32,2.0
330,235.1,50,0,32,1.0
331,235.3,50,0,32,2.0
332,235.4,50,0,32,1.0
333,235.5,55,5,32,2.0
334,235.7,50,0,32,1.0
335,236.0,51,0,28,1.0
336,236.1,51,0,28,2.0
337,236.3,51,0,28,1.0
338,236.4,51,0,28,2.0
339,236.5,51,0,28,1.0
340,236.6,51,0,28,2.0
341,236.8,51,0,28,1.0
342,236.9,51,0,28,2.0
343,237.0,51,0,28,1.0
344,237.1,51,0,28,2.0
345,237.3,51,0,28,1.0
346,237.4,51,0,28,2.0
347,237.6,57,1,28,1.0
348,237.6,51,0,28,2.0
349,237.9,51,0,28,2.0
350,238.1,51,0,28,2.0
351,238.2,55,5,32,1.0
352,238.4,51,0,32,2.0
353,238.6,51,0,32,2.0
354,238.9,51,0,32,2.0
355,239.2,51,0,32,2.0
356,239.4,51,0,32,2.0
357,239.6,51,0,32,2.0
358,239.9,52,0,28,2.0
359,240.1,54,1,28,2.0
360,240.2,58,4,28,1.0
361,240.5,52,0,28,2.0
362,240.7,52,0,28,2.0
363,241.0,52,0,28,2.0
364,241.2,52,0,28,2.0
365,241.4,52,0,28,2.0
366,241.6,52,0,28,2.0
367,241.8,52,0,28,2.0
368,242.1,52,0,28,2.0
369,242.3,52,0,28,2.0
370,242.5,59,4,28,2.0
